"","quantile"
"1182",1.18985572875476
"1183",1.19539734008346
"1184",0.94622046209493
"1185",0.837314306715062
"1186",0.941889194387928
"1187",1.07365619174097
"1188",0.998492653228225
"1189",1.21697716860052
"1190",1.23877527561489
"1191",1.22299509301579
"1192",1.1085321219441
"1193",1.26156037364321
"1194",1.02120331855415
"1195",1.46899019209318
"1196",0.846520081092759
"1197",1.01818982535306
"1198",1.15991970247608
"1199",1.07858432554346
"1200",1.33244262487202
"1201",0.926231795904385
"1202",0.910800108458797
"1203",0.942495783735218
"1204",0.921724061948273
"1205",1.03786909146303
"1206",0.864988823075768
"1207",1.05955730099079
"1208",0.980110842105943
"1209",1.01341512144021
"1210",0.961123864727915
"1211",0.837502339449825
"1212",1.02710735449573
"1213",0.85221674882666
"1214",0.995018404433549
"1215",0.986292500508207
"1216",0.844243582198796
"1217",0.922564562690825
"1218",1.40366996220221
"1219",1.07814214723356
"1220",0.909962836407688
"1221",0.896641594378189
"1222",0.97801771057418
"1223",0.977662218781605
"1224",1.09981108853365
"1225",1.23210062102667
"1226",1.32908603770539
"1227",0.973849684142713
"1228",1.02015034914755
"1229",1.04793856392866
"1230",0.805534893534155
"1231",0.866298662961556
"1232",0.831851230480298
"1233",0.965803789148578
"1234",1.05165938143696
"1235",0.938293293291284
"1236",0.816449790824828
"1237",1.36315914029047
"1238",1.01650366359527
"1239",0.813755135752235
"1240",0.747320565555738
"1241",1.23125266998388
"1242",1.15507576262117
"1243",1.26053489540959
"1244",1.02912624845079
"1245",0.900178319935306
